7b5d863f-3e99-43a3-94a6-d1f8a0b1be62 200 ::1 GET /admin/admin-dashboard 32.517 [Tue, 12 Oct 2021 13:14:43 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
9c6b2c6c-9743-4859-8322-1bbd4adce20e 304 ::1 GET /create-user 12.509 [Tue, 12 Oct 2021 13:14:46 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
683f503c-5cc3-4829-9075-c58869922946 200 ::1 POST /admin/create-user 23.590 [Tue, 12 Oct 2021 13:14:54 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
69791c32-fe18-4239-a7b7-f7f5e83bdb4e 302 ::1 POST /admin/create-user 120.723 [Tue, 12 Oct 2021 13:15:36 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
cc75e11d-a09d-4183-8fd6-2612080c6a5e 200 ::1 GET /admin/admin-dashboard 12.290 [Tue, 12 Oct 2021 13:15:36 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
16cdea7a-8200-40d6-9fd8-849aef450ffe 302 ::1 GET /logout 4.947 [Tue, 12 Oct 2021 13:15:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
ba3da7b4-116c-4f47-9d1f-e31c264365b5 200 ::1 GET /login 9.511 [Tue, 12 Oct 2021 13:15:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
2a8527b6-2efd-4b37-a65a-851ff0e06ebf 200 ::1 POST /login 84.822 [Tue, 12 Oct 2021 13:16:07 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
de6d8e23-ee99-431e-85e6-daee25663473 200 ::1 GET /login 23.697 [Tue, 12 Oct 2021 13:16:33 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
6ca30aee-198d-40db-a096-e872fc056460 302 ::1 POST /login 116.551 [Tue, 12 Oct 2021 13:16:41 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
d9579347-f912-4082-980a-6f42d9d9f630 304 ::1 GET /dashboard 9.160 [Tue, 12 Oct 2021 13:16:41 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
9aefa37f-68fc-465a-9618-767458375674 200 ::1 GET /dashboard 19.705 [Tue, 12 Oct 2021 13:17:29 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
ef990183-c8a8-4520-9169-a5ea54b83649 200 ::1 GET /dashboard 28.011 [Tue, 12 Oct 2021 13:21:22 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
de0800c0-f440-4df5-b95e-69cf5e3addd9 200 ::1 GET /dashboard 17.874 [Tue, 12 Oct 2021 13:22:09 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
1e289e49-12cb-4070-9ab0-9b692049226d 304 ::1 GET /dashboard 45.217 [Tue, 12 Oct 2021 13:47:48 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
d4d61ea5-a0f7-469e-a662-6054c915e090 302 ::1 GET /logout 22.398 [Tue, 12 Oct 2021 13:57:47 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
1d0cce9e-94e3-4822-8175-e548f0f67a59 200 ::1 GET /login 15.925 [Tue, 12 Oct 2021 13:57:47 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
c408decc-5a8b-4c71-b1e3-83fb9a108150 302 ::1 POST /login 134.338 [Tue, 12 Oct 2021 13:57:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
c258f926-b66e-4e54-838c-73b545d2f0bb 200 ::1 GET /admin/admin-dashboard 18.448 [Tue, 12 Oct 2021 13:57:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
99877e17-0695-4e9e-8182-77f296dba7b5 304 ::1 GET /admin/admin-dashboard 24.824 [Tue, 12 Oct 2021 13:58:22 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
2404a719-76a3-46f4-98ce-dee447669ea6 302 ::1 GET /logout 10.253 [Tue, 12 Oct 2021 13:58:40 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
8d6de3be-0527-4812-af2c-caddc01ad30f 200 ::1 GET /login 20.504 [Tue, 12 Oct 2021 13:58:40 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
4e02bfd1-0df3-4638-8b87-fae304d8404d 302 ::1 POST /login 82.281 [Tue, 12 Oct 2021 13:58:48 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
7a1143d7-b643-44cd-9e5a-beb97c80795f 200 ::1 GET /login 9.204 [Tue, 12 Oct 2021 13:58:48 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
0c86d0cb-bbd4-4960-b3d1-22b9fa3cea9e 302 ::1 POST /login 82.066 [Tue, 12 Oct 2021 13:58:55 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
de2cefdc-d1b9-420b-a5bc-fbcca2fbf564 304 ::1 GET /admin/admin-dashboard 12.249 [Tue, 12 Oct 2021 13:58:55 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
77dcd4c9-15d9-41d3-9b6c-08b4888a0251 200 ::1 GET /create-user 11.183 [Tue, 12 Oct 2021 13:59:03 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
63979ab8-aa42-4fb4-bcbe-8fc0f44de5f1 304 ::1 GET /admin/admin-dashboard 49.804 [Tue, 12 Oct 2021 14:07:12 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
20eff375-ec94-4ee4-acc6-6c97503f7760 304 ::1 GET /admin/admin-dashboard 27.397 [Tue, 12 Oct 2021 14:09:18 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
870d9f4d-fb09-47cc-aa26-10c83f524459 302 ::1 GET /logout 19.438 [Tue, 12 Oct 2021 14:09:23 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
38f1b1e6-7ab2-4f19-91ef-71e4d7d1c012 200 ::1 GET /login 11.871 [Tue, 12 Oct 2021 14:09:23 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
ab7ddaaf-3a32-42aa-be7c-663733c83dd9 302 ::1 POST /login 110.320 [Tue, 12 Oct 2021 14:09:33 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
d626ab5a-5361-4b96-8b60-c0b973c40860 304 ::1 GET /dashboard 10.746 [Tue, 12 Oct 2021 14:09:33 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
42800d9a-8d63-45b6-b646-86e7e59a050a 302 ::1 GET /logout 8.891 [Tue, 12 Oct 2021 14:09:39 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
086f1e3a-72b2-44d8-bdef-dbba62439751 200 ::1 GET /login 11.676 [Tue, 12 Oct 2021 14:09:39 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
f18a276f-ff01-4361-b350-98c66657d1fe 302 ::1 POST /login 93.892 [Tue, 12 Oct 2021 14:09:52 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
b7f9eb5d-4759-4c9b-a45b-7b665828c8f7 304 ::1 GET /admin/admin-dashboard 9.540 [Tue, 12 Oct 2021 14:09:52 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
9af51b7c-95f5-4231-9bc5-a4361b0a6709 304 ::1 GET /create-user 13.125 [Tue, 12 Oct 2021 14:11:20 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
5bccdff9-b7d0-4065-9a8b-e68cb9f93fa8 200 ::1 POST /admin/create-user 30.609 [Tue, 12 Oct 2021 14:12:04 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
96b338a7-94b1-49b0-8353-fd2eb7893313 302 ::1 POST /admin/create-user 120.659 [Tue, 12 Oct 2021 14:12:31 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
34f18436-7894-4090-baa4-dac81a77229b 200 ::1 GET /admin/admin-dashboard 16.310 [Tue, 12 Oct 2021 14:12:32 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
d5b87e59-5240-4a6a-94d2-e8f7aa143eb0 200 ::1 GET /admin/admin-dashboard 13.275 [Tue, 12 Oct 2021 14:12:35 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
142e35bc-7d7e-46e5-8fbe-5b26dce5d50b 304 ::1 GET /admin/admin-dashboard 18.278 [Tue, 12 Oct 2021 14:12:36 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
c6d34e00-7c0a-4b62-89d1-7c7072c69556 200 ::1 GET /admin/admin-dashboard 26.253 [Tue, 12 Oct 2021 14:14:00 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
fc5d0038-11f8-45ab-8d23-37e5b30e17eb 302 ::1 GET /logout 28.864 [Tue, 12 Oct 2021 14:21:28 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
a9f52906-9f48-4dd2-b39d-301b792ef849 200 ::1 GET /login 17.173 [Tue, 12 Oct 2021 14:21:28 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
a0513285-d4ea-4e64-ada0-6d3cd123de2b 302 ::1 POST /login 115.215 [Tue, 12 Oct 2021 14:21:35 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
fccb93ab-0298-4e80-82ca-2c5846ce3c8d 304 ::1 GET /dashboard 5.679 [Tue, 12 Oct 2021 14:21:35 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36]
1cac92b9-1b3a-4ce9-8363-8f572e225578 200 ::1 GET / 135.581 [Tue, 12 Oct 2021 19:10:34 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
7b91a6d0-bd0f-4291-aefe-34ee03f87ac2 304 ::1 GET / 30.847 [Tue, 12 Oct 2021 19:10:34 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
b711bd10-0de0-4fe8-8642-f031acc0ce71 302 ::1 POST /login 309.748 [Tue, 12 Oct 2021 19:11:06 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
20f4eb69-9d9d-4db2-ab2e-0485cb055005 304 ::1 GET /dashboard 20.704 [Tue, 12 Oct 2021 19:11:06 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
a15668ca-ed29-4ce8-a7db-e50b93262f47 200 ::1 GET /dashboard 47.766 [Tue, 12 Oct 2021 19:31:16 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
df18c124-b5b6-408d-a447-5c2caa39af94 200 ::1 GET /dashboard 48.451 [Tue, 12 Oct 2021 19:32:15 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
010a6b29-c41c-4f77-93f6-f407f9410c45 200 ::1 GET /dashboard 37.940 [Tue, 12 Oct 2021 19:34:25 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
e0453dd1-a1f7-4054-a20a-e31795e04a2d 200 ::1 GET /dashboard 17.671 [Tue, 12 Oct 2021 19:35:11 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
79b937b8-b924-4cc0-bb38-3f33d4e9f4de 200 ::1 GET /dashboard 24.407 [Tue, 12 Oct 2021 19:35:42 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
007cb328-7b35-4372-a4ff-ef467eabc78e 200 ::1 GET /dashboard 19.043 [Tue, 12 Oct 2021 19:36:12 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
79284063-fd0e-4454-b3f9-a26765c7e586 200 ::1 GET /dashboard 36.660 [Tue, 12 Oct 2021 19:38:51 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
3b37354e-2269-4b8e-aa18-7e1be20ef637 200 ::1 GET /dashboard 63.591 [Tue, 12 Oct 2021 19:41:40 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
07eaf7d0-4b42-4c87-8a11-c2573bbd9380 200 ::1 GET /dashboard 26.971 [Tue, 12 Oct 2021 19:42:43 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
f24f5d35-5488-4902-9774-a2b295132105 200 ::1 GET /dashboard 21.603 [Tue, 12 Oct 2021 19:43:30 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
81a14736-1f08-4e2a-9092-d3f2d32ae49e 200 ::1 GET /dashboard 53.233 [Tue, 12 Oct 2021 19:43:55 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
2b5f3319-da88-45d3-b89a-6bb0571f653a 200 ::1 GET /dashboard 81.757 [Tue, 12 Oct 2021 19:58:51 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
c4a66841-fae8-43ef-a565-3951cd8d75b2 304 ::1 GET / 21.290 [Tue, 12 Oct 2021 19:59:30 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
635375f5-c2c2-4292-a49e-24f860966d04 302 ::1 POST /login 318.136 [Tue, 12 Oct 2021 19:59:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
7423d0cb-2f05-41b1-9da5-dd8b8f69a5f0 304 ::1 GET /dashboard 16.145 [Tue, 12 Oct 2021 19:59:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
290a51e2-efad-4197-a823-aad7f44d15c3 - ::1 POST /dashboard - [Tue, 12 Oct 2021 19:59:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
3c6ff192-fe75-4256-a0a6-2fb59c44d254 304 ::1 GET / 98.756 [Wed, 13 Oct 2021 01:01:38 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
15d10069-2dbf-4e70-87dd-431d728f7d59 302 ::1 POST /login 121.025 [Wed, 13 Oct 2021 01:01:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
6a68a31f-49d3-42c1-b05e-736ceef5d8a3 304 ::1 GET /dashboard 10.749 [Wed, 13 Oct 2021 01:01:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
3d6916d2-2be8-4d54-8a1d-2624c1f1c289 - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:01:54 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
b0ecf022-1cd6-44ea-81b5-e2bf2c5f72e9 304 ::1 GET /dashboard 27.039 [Wed, 13 Oct 2021 01:03:22 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
81fb6bc0-645e-4b57-ae60-c05a7d77fdff - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:03:29 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
0eb1aebf-dbe6-4999-a6d1-1b6276464f5d 304 ::1 GET /dashboard 21.179 [Wed, 13 Oct 2021 01:04:13 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
32b913bb-516b-46c1-99eb-be27c2777f8c - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:04:20 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
5eb2e584-7ab3-4da2-9e0e-42ef8768c8fb 304 ::1 GET /dashboard 26.392 [Wed, 13 Oct 2021 01:10:04 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
840f3b05-1ea4-4e91-bf81-9c00ef1890a7 - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:10:17 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
9b2044cc-16ff-40f8-a821-4132906d8d4d 304 ::1 GET /dashboard 28.992 [Wed, 13 Oct 2021 01:24:04 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
334bfc47-1afa-4b5e-9c9c-17c621a55411 - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:24:08 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
cc5ee846-511b-4450-b5c3-edfc1411b9de 304 ::1 GET /dashboard 27.700 [Wed, 13 Oct 2021 01:25:12 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
f6c827bd-a712-401c-be24-7705e01e58fb - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:25:17 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
ee99855c-69e0-437e-9d4f-3f851ef5ccbe 304 ::1 GET /dashboard 20.644 [Wed, 13 Oct 2021 01:26:23 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
02081ae7-6eb1-44f5-85e0-eb8e4c85c0eb - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:26:28 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
c6a4cd10-f829-4854-b3fd-192d89b65fa5 304 ::1 GET /dashboard 20.305 [Wed, 13 Oct 2021 01:29:28 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
26d2c6db-1a77-4b7c-85cd-af112e8578b7 - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:29:33 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
01655c8e-324d-43de-a2b0-bff544cc5d89 200 ::1 GET /dashboard 19.911 [Wed, 13 Oct 2021 01:31:46 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
b8f57086-6daa-4783-9a35-5d687401c8e7 - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:32:16 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
29adbbe1-0af4-44c9-a001-2be0437d296e 304 ::1 GET /dashboard 25.106 [Wed, 13 Oct 2021 01:33:26 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
a05584ec-332a-4a70-a667-dc868a99ad4d - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:33:30 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
701ef0ec-9eb8-4419-8b60-181a3a1ed7ab 304 ::1 GET /dashboard 32.783 [Wed, 13 Oct 2021 01:36:31 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
bacf292b-1581-4903-b427-017fc96c89be - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:36:35 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
51bbf7d3-3044-46b3-8b7e-3928f19fd5b7 200 ::1 GET /dashboard 11.660 [Wed, 13 Oct 2021 01:37:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
d8b63db6-19a6-4552-81b5-7446dad63e1c 304 ::1 GET /dashboard 11.769 [Wed, 13 Oct 2021 01:37:50 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
301167d7-393a-450b-8e22-5cafdd53925c - ::1 POST /dashboard - [Wed, 13 Oct 2021 01:37:56 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
